observationID,deploymentID,mediaID,eventID,eventStart,eventEnd,observationLevel,observationType,scientificName,count,lifeStage,sex,behavior,individualID,bboxX,bboxY,bboxWidth,bboxHeight,classificationMethod,classifiedBy,classificationTimestamp,classificationProbability,observationComments
c2759d3d-ff30-4a66-a4a8-da061a84d9d3,DIOPSIS-231_Boer4_-_Controle_1,14c30f41-ab81-49ad-8fb9-272093c3dec3,,2025-08-15T20:02:17,2025-08-15T20:02:17,detection,unknown,Too small for identification,1,,,,object_25690,0.541346376447725,0.736088528103299,0.05033000761360107,0.06750420464409701,machine,Diopsis 2025,,1.0,"{body_length_mm: 1.55076790315602}, {biomass_mg: 0.095117263744833}"
30844a4e-2a0d-4d74-9e91-106ecb58dbda,DIOPSIS-231_Boer4_-_Controle_1,73fd59ef-9a10-4c0e-8ad2-dcd4b3d89b4b,,2025-08-15T20:30:18,2025-08-15T20:30:18,detection,animal,Caenidae,1,,,,object_25774,0.178187387813511,0.250082261827257,0.022525755511300982,0.030416090223523984,machine,Diopsis 2025,,0.994571626186371,"{body_length_mm: 2.0559455509121}, {biomass_mg: 0.1996833185868}"
34c8319d-8c51-485a-9b13-f6307ef19a9a,DIOPSIS-231_Boer4_-_Controle_1,73fd59ef-9a10-4c0e-8ad2-dcd4b3d89b4b,,2025-08-15T20:30:18,2025-08-15T20:30:18,detection,unknown,Caenidae,1,,,,object_25801,0.392383123280011,0.913609551323785,0.04836946974612599,0.06463704427083306,machine,Diopsis 2025,,0.498574465513229,"{body_length_mm: 17.8241522839096}, {biomass_mg: 58.5159984315303}"
fc04f601-fc55-449c-9acb-27dd3abb0440,DIOPSIS-231_Boer4_-_Controle_1,73fd59ef-9a10-4c0e-8ad2-dcd4b3d89b4b,,2025-08-15T20:30:18,2025-08-15T20:30:18,detection,animal,Caenidae,1,,,,object_25810,0.45796822625926,0.50878902859158,0.02124456491613702,0.030581292046441,machine,Diopsis 2025,,0.987397730350494,"{body_length_mm: 5.59172352994655}, {biomass_mg: 2.77438303984326}"
cdcba67d-9f38-42b7-838a-b1e37fc7a5c1,DIOPSIS-231_Boer4_-_Controle_1,73fd59ef-9a10-4c0e-8ad2-dcd4b3d89b4b,,2025-08-15T20:30:18,2025-08-15T20:30:18,detection,unknown,Caenidae,1,,,,object_25804,0.484978218906511,0.303261379665799,0.04138377194412596,0.05650017632378396,machine,Diopsis 2025,,0.399828350543976,"{body_length_mm: 5.3846330256154}, {biomass_mg: 2.51224404485255}"
a00a7057-08e0-4325-ab48-decdac0a97fa,DIOPSIS-231_Boer4_-_Controle_1,73fd59ef-9a10-4c0e-8ad2-dcd4b3d89b4b,,2025-08-15T20:30:18,2025-08-15T20:30:18,detection,unknown,Chironomidae,1,,,,object_25811,0.524249400041736,0.682354397243924,0.021884924581333953,0.02887200249565902,machine,Diopsis 2025,,0.499306797981262,"{body_length_mm: 5.14030679382949}, {biomass_mg: 2.22342472288264}"
733d0c21-ada7-4466-96ee-0c926673111d,DIOPSIS-231_Boer4_-_Controle_1,73fd59ef-9a10-4c0e-8ad2-dcd4b3d89b4b,,2025-08-15T20:30:18,2025-08-15T20:30:18,detection,animal,Caenidae,1,,,,object_25769,0.78305191269303,0.0,0.05029684076325103,0.0498659091525607,machine,Diopsis 2025,,0.747597396373749,"{body_length_mm: 4.44756858885049}, {biomass_mg: 1.51944098107257}"
b09fe4ff-4444-4b0d-a024-4855c67e43f6,DIOPSIS-231_Boer4_-_Controle_1,73fd59ef-9a10-4c0e-8ad2-dcd4b3d89b4b,,2025-08-15T20:30:18,2025-08-15T20:30:18,detection,animal,Chironomidae,1,,,,object_25812,0.802605172031511,0.0824155595567491,0.062418076351209995,0.0811541832817929,machine,Diopsis 2025,,0.997496902942658,"{body_length_mm: 7.73339491911601}, {biomass_mg: 6.5093084440351}"
43cdd54b-1932-43d0-a47d-00c11974f1d9,DIOPSIS-231_Boer4_-_Controle_1,73fd59ef-9a10-4c0e-8ad2-dcd4b3d89b4b,,2025-08-15T20:30:18,2025-08-15T20:30:18,detection,unknown,Diptera,1,,,,object_25809,0.78247289386934,0.626897108289931,0.06291262414897192,0.08401204427083309,machine,Diopsis 2025,,0.431586868233151,"{body_length_mm: 2.98936377951101}, {biomass_mg: 0.471059434429897}"
e1730b28-dba0-4519-a52a-1e172123ca12,DIOPSIS-231_Boer4_-_Controle_1,73fd59ef-9a10-4c0e-8ad2-dcd4b3d89b4b,,2025-08-15T20:30:18,2025-08-15T20:30:18,detection,unknown,Too small for identification,1,,,,object_25733,0.160474506562859,0.456307508680556,0.023107576449844014,0.03163452148437501,machine,Diopsis 2025,,1.0,"{body_length_mm: 2.28878578237336}, {biomass_mg: 0.264778545049213}"
08c3d0e2-66da-47c6-839b-a6df58a2566d,DIOPSIS-231_Boer4_-_Controle_1,73fd59ef-9a10-4c0e-8ad2-dcd4b3d89b4b,,2025-08-15T20:30:18,2025-08-15T20:30:18,detection,unknown,Too small for identification,1,,,,object_25813,0.292896200699082,0.227789984809028,0.029282074738821995,0.03766727023654498,machine,Diopsis 2025,,1.0,"{body_length_mm: 1.59635138451497}, {biomass_mg: 0.10264769274068}"
0ad8826f-18af-47bc-98df-f188323aea79,DIOPSIS-231_Boer4_-_Controle_1,f1231551-10ce-475a-858f-b0bc7001de0b,,2025-08-16T00:22:10,2025-08-16T00:22:10,detection,animal,Caenidae,1,,,,object_26079,0.457495789695065,0.505211995442708,0.021149904381650986,0.03590382893880195,machine,Diopsis 2025,,0.995353996753693,"{body_length_mm: 5.70475065494158}, {biomass_mg: 2.92431188036335}"
b9ec43a2-5737-4da3-8f56-204e2a2586c3,DIOPSIS-231_Boer4_-_Controle_1,f1231551-10ce-475a-858f-b0bc7001de0b,,2025-08-16T00:22:10,2025-08-16T00:22:10,detection,animal,Caenidae,1,,,,object_26057,0.708081176961603,0.707252739800347,0.02210425375299996,0.02956678602430607,machine,Diopsis 2025,,0.999095380306244,"{body_length_mm: 2.16851617873867}, {biomass_mg: 0.229736006799614}"
aecb0d5b-c890-4845-9146-cfe3b6ba7d2d,DIOPSIS-231_Boer4_-_Controle_1,f1231551-10ce-475a-858f-b0bc7001de0b,,2025-08-16T00:22:10,2025-08-16T00:22:10,detection,animal,Chironomidae,1,,,,object_26050,0.411289374298962,0.69556640625,0.024292450715384994,0.03207227918836797,machine,Diopsis 2025,,0.99972277879715,"{body_length_mm: 8.65925230058118}, {biomass_mg: 8.76384504356848}"
50e1d9ae-7ae0-4ddb-85d4-abad72845ed0,DIOPSIS-231_Boer4_-_Controle_1,f1231551-10ce-475a-858f-b0bc7001de0b,,2025-08-16T00:22:10,2025-08-16T00:22:10,detection,unknown,Too small for identification,1,,,,object_26058,0.16039929525283,0.455285203721788,0.023759666786766998,0.032666965060764,machine,Diopsis 2025,,1.0,"{body_length_mm: 2.70599808686192}, {biomass_mg: 0.411284687692045}"
4d424e4e-cb01-4fd2-85ab-8fad98887405,DIOPSIS-231_Boer4_-_Controle_1,f1231551-10ce-475a-858f-b0bc7001de0b,,2025-08-16T00:22:10,2025-08-16T00:22:10,detection,unknown,Too small for identification,1,,,,object_25985,0.177552989010819,0.25165278116862,0.021834906831209006,0.02855066935221301,machine,Diopsis 2025,,1.0,"{body_length_mm: 2.18675539192984}, {biomass_mg: 0.234852829342038}"
021388ef-bcc0-432d-af83-a5b721a29734,DIOPSIS-231_Boer4_-_Controle_1,f1231551-10ce-475a-858f-b0bc7001de0b,,2025-08-16T00:22:10,2025-08-16T00:22:10,detection,unknown,Too small for identification,1,,,,object_26078,0.295334983150629,0.228618282741971,0.025495806202067983,0.033621571858723,machine,Diopsis 2025,,1.0,"{body_length_mm: 1.83573610094834}, {biomass_mg: 0.148232082070606}"
9eccc15a-cb66-4637-93d7-e91ada6952e8,DIOPSIS-231_Boer4_-_Controle_1,f1231551-10ce-475a-858f-b0bc7001de0b,,2025-08-16T00:22:10,2025-08-16T00:22:10,detection,unknown,Too small for identification,1,,,,object_25978,0.501977579820534,0.325113593207465,0.023864898936378998,0.031527303059895984,machine,Diopsis 2025,,1.0,"{body_length_mm: 1.6987505674677}, {biomass_mg: 0.120882140525764}"
e715b0ad-70ac-499c-88cb-cf56a83b3260,DIOPSIS-231_Boer4_-_Controle_1,f1231551-10ce-475a-858f-b0bc7001de0b,,2025-08-16T00:22:10,2025-08-16T00:22:10,detection,animal,Tortricidae,1,,,,object_26076,0.501579526668797,0.161986779106988,0.04398240231114403,0.05822138468424501,machine,Diopsis 2025,,0.964725315570831,"{body_length_mm: 13.1146952022786}, {biomass_mg: 26.1111094390427}"
cb507680-8df6-4c0b-b54f-d50f4d5e4cb7,DIOPSIS-231_Boer4_-_Controle_1,f0229ec7-cafe-4342-8cd3-b736a69fb02d,,2025-08-16T00:44:53,2025-08-16T00:44:53,detection,animal,Caenidae,1,,,,object_26079,0.457535223093176,0.505223524305556,0.021142975515833995,0.03597788492838505,machine,Diopsis 2025,,0.991903603076935,"{body_length_mm: 2.29775843097989}, {biomass_mg: 0.267517220426565}"
ed37eeca-9b53-4e57-b197-3401b3d513ef,DIOPSIS-231_Boer4_-_Controle_1,f0229ec7-cafe-4342-8cd3-b736a69fb02d,,2025-08-16T00:44:53,2025-08-16T00:44:53,detection,unknown,Caenidae,1,,,,object_26132,0.501301760665562,0.323953213161892,0.02510435075712203,0.033197835286458977,machine,Diopsis 2025,,0.493842542171478,"{body_length_mm: 13.5719385502515}, {biomass_mg: 28.5738928134659}"
063e0e20-25e9-4cf6-965b-0e35d3d8067c,DIOPSIS-231_Boer4_-_Controle_1,f0229ec7-cafe-4342-8cd3-b736a69fb02d,,2025-08-16T00:44:53,2025-08-16T00:44:53,detection,animal,Chironomidae,1,,,,object_26081,0.0,0.380468478732639,0.0505488909942677,0.07245110405816002,machine,Diopsis 2025,,0.999988675117493,"{body_length_mm: 14.7602103282443}, {biomass_mg: 35.6315447509581}"
cfcad41b-8132-4444-bc35-13f42bb89e2f,DIOPSIS-231_Boer4_-_Controle_1,f0229ec7-cafe-4342-8cd3-b736a69fb02d,,2025-08-16T00:44:53,2025-08-16T00:44:53,detection,unknown,Too small for identification,1,,,,object_26082,0.158115355120676,0.45249766031901,0.028255825647726995,0.038296915690105016,machine,Diopsis 2025,,1.0,"{body_length_mm: 2.7655415223206}, {biomass_mg: 0.435515019623169}"
a8e01fde-be88-44a9-8c49-c2df79a71b30,DIOPSIS-231_Boer4_-_Controle_1,f0229ec7-cafe-4342-8cd3-b736a69fb02d,,2025-08-16T00:44:53,2025-08-16T00:44:53,detection,unknown,Too small for identification,1,,,,object_26114,0.177530877777252,0.251639624701606,0.022352024390422998,0.029287533230252016,machine,Diopsis 2025,,1.0,"{body_length_mm: 2.54152140488847}, {biomass_mg: 0.348752937523692}"
6396bf4b-6847-40e1-a60a-77e6bcd34da5,DIOPSIS-231_Boer4_-_Controle_1,f0229ec7-cafe-4342-8cd3-b736a69fb02d,,2025-08-16T00:44:53,2025-08-16T00:44:53,detection,unknown,Too small for identification,1,,,,object_26131,0.292969208527885,0.226319088406033,0.029726846787288985,0.038468780517578016,machine,Diopsis 2025,,1.0,"{body_length_mm: 1.45448635924544}, {biomass_mg: 0.0803614271971397}"
bd302569-2f96-4d14-871a-724bbefa3be0,DIOPSIS-231_Boer4_-_Controle_1,f0229ec7-cafe-4342-8cd3-b736a69fb02d,,2025-08-16T00:44:53,2025-08-16T00:44:53,detection,unknown,Too small for identification,1,,,,object_26115,0.411515428546275,0.695810750325521,0.024040260378626,0.03164340549045097,machine,Diopsis 2025,,1.0,"{body_length_mm: 2.65191025493984}, {biomass_mg: 0.390014684039648}"
30a4684b-096c-4596-9265-cca3fef5d836,DIOPSIS-231_Boer4_-_Controle_1,a88c1c4d-cbb3-4591-8609-36ec5989d2b2,,2025-08-16T00:47:59,2025-08-16T00:47:59,detection,animal,Caenidae,1,,,,object_26079,0.457518817984401,0.505526699490017,0.021138084551727,0.035502149793836923,machine,Diopsis 2025,,0.844022989273071,"{body_length_mm: 3.24227561256785}, {biomass_mg: 0.661693044899616}"
b1c8ce9b-0cc9-4a94-a20c-13bb210c53fd,DIOPSIS-231_Boer4_-_Controle_1,a88c1c4d-cbb3-4591-8609-36ec5989d2b2,,2025-08-16T00:47:59,2025-08-16T00:47:59,detection,animal,Chironomidae,1,,,,object_26081,0.0013743418086948,0.385413953993056,0.0568731241114748,0.0745460679796,machine,Diopsis 2025,,0.999437987804413,"{body_length_mm: 9.70622005306163}, {biomass_mg: 11.8321346923457}"
e4d2678d-235a-4913-adf9-720c7051ca48,DIOPSIS-231_Boer4_-_Controle_1,a88c1c4d-cbb3-4591-8609-36ec5989d2b2,,2025-08-16T00:47:59,2025-08-16T00:47:59,detection,animal,Diptera,1,,,,object_26115,0.411314949965437,0.695853000217014,0.023974894681240033,0.031612006293402994,machine,Diopsis 2025,,0.792122960090637,"{body_length_mm: 1.56169051519516}, {biomass_mg: 0.471059434429897}"
6a5b1d7d-4f3c-4626-8a7c-e3a51ae3556b,DIOPSIS-231_Boer4_-_Controle_1,a88c1c4d-cbb3-4591-8609-36ec5989d2b2,,2025-08-16T00:47:59,2025-08-16T00:47:59,detection,animal,Diptera,1,,,,object_26133,0.707895167482914,0.70731207953559,0.022087390116339978,0.02964294433593795,machine,Diopsis 2025,,0.795559167861939,"{body_length_mm: 4.76252494526088}, {biomass_mg: 1.30996663307545}"
979779f2-c28f-4884-a472-eb51c5d1a61c,DIOPSIS-231_Boer4_-_Controle_1,a88c1c4d-cbb3-4591-8609-36ec5989d2b2,,2025-08-16T00:47:59,2025-08-16T00:47:59,detection,unknown,Too small for identification,1,,,,object_26082,0.160347468864938,0.455565151638455,0.023555469035306004,0.03227196587456599,machine,Diopsis 2025,,1.0,"{body_length_mm: 2.58212032222889}, {biomass_mg: 0.363596242078013}"
a96d6d3b-1aa3-4479-8dac-a130ed51fb53,DIOPSIS-231_Boer4_-_Controle_1,a88c1c4d-cbb3-4591-8609-36ec5989d2b2,,2025-08-16T00:47:59,2025-08-16T00:47:59,detection,unknown,Too small for identification,1,,,,object_26114,0.177106395587698,0.250847320556641,0.022793803270751006,0.02985607571072002,machine,Diopsis 2025,,1.0,"{body_length_mm: 2.33422623085257}, {biomass_mg: 0.278828524410939}"
862edfc2-c413-40a7-8b23-0e0f5d9610d9,DIOPSIS-231_Boer4_-_Controle_1,a88c1c4d-cbb3-4591-8609-36ec5989d2b2,,2025-08-16T00:47:59,2025-08-16T00:47:59,detection,unknown,Too small for identification,1,,,,object_26131,0.295232221956842,0.229147101508247,0.025017434249138992,0.03310757107204801,machine,Diopsis 2025,,1.0,"{body_length_mm: 1.58023597758109}, {biomass_mg: 0.099944746488572}"
35b460b4-e9cc-4ee8-a25c-2ff1af8887a1,DIOPSIS-231_Boer4_-_Controle_1,50126f32-b227-4b11-a245-8d8d11564b42,,2025-08-16T01:40:06,2025-08-16T01:40:06,detection,animal,Caenidae,1,,,,object_26230,0.50170531615192,0.324666680230035,0.024304321492852998,0.032193400065104016,machine,Diopsis 2025,,0.647576828797658,"{body_length_mm: 1.79609147263072}, {biomass_mg: 0.139960369617831}"
d0a274a7-c7ae-4e9a-a630-f197a856bc58,DIOPSIS-231_Boer4_-_Controle_1,50126f32-b227-4b11-a245-8d8d11564b42,,2025-08-16T01:40:06,2025-08-16T01:40:06,detection,animal,Chironomidae,1,,,,object_26237,0.293805512442613,0.226969468858507,0.029700099327329033,0.03888668484157998,machine,Diopsis 2025,,0.99454802274704,"{body_length_mm: 1.84545907611579}, {biomass_mg: 0.1503058474588}"
370d57d7-58c0-4a80-9925-981e97879a0f,DIOPSIS-231_Boer4_-_Controle_1,50126f32-b227-4b11-a245-8d8d11564b42,,2025-08-16T01:40:06,2025-08-16T01:40:06,detection,animal,Chironomidae,1,,,,object_26219,0.411213258670049,0.695647718641493,0.024200796085925014,0.03189351399739604,machine,Diopsis 2025,,0.99968695640564,"{body_length_mm: 1.94506061466348}, {biomass_mg: 0.17258991418501}"
e7e15153-c665-494c-be83-e6b6db7570f2,DIOPSIS-231_Boer4_-_Controle_1,50126f32-b227-4b11-a245-8d8d11564b42,,2025-08-16T01:40:06,2025-08-16T01:40:06,detection,animal,Chironomidae,1,,,,object_26231,0.523261629082325,0.228705715603299,0.03735906890716301,0.04873531765408001,machine,Diopsis 2025,,0.996868014335632,"{body_length_mm: 4.53702610893202}, {biomass_mg: 1.601141510949}"
2a8a1f9f-1426-4bd6-b57c-4a0f9a26e013,DIOPSIS-231_Boer4_-_Controle_1,50126f32-b227-4b11-a245-8d8d11564b42,,2025-08-16T01:40:06,2025-08-16T01:40:06,detection,animal,Chironomidae,1,,,,object_26232,0.708101505031172,0.707864651150174,0.02201591071382003,0.0294974772135409,machine,Diopsis 2025,,0.546080350875855,"{body_length_mm: 4.94681163024868}, {biomass_mg: 2.01000429837443}"
eab611b8-2868-4dcd-984f-c5ea5ddc6634,DIOPSIS-231_Boer4_-_Controle_1,50126f32-b227-4b11-a245-8d8d11564b42,,2025-08-16T01:40:06,2025-08-16T01:40:06,detection,animal,Crambidae,1,,,,object_26239,0.799058611683535,0.252878841824002,0.04611527024207007,0.06170818752712698,machine,Diopsis 2025,,0.665744006633759,"{body_length_mm: 14.5359187874006}, {biomass_mg: 34.2251214454799}"
6ed8cc92-ca08-460f-884f-de98cf592749,DIOPSIS-231_Boer4_-_Controle_1,50126f32-b227-4b11-a245-8d8d11564b42,,2025-08-16T01:40:06,2025-08-16T01:40:06,detection,animal,Lepidoptera,1,,,,object_26240,0.928663250599958,0.28691155327691,0.043832412745201,0.057866990831163034,machine,Diopsis 2025,,0.834574818611145,"{body_length_mm: 6.59981765594782}, {biomass_mg: 2.35218618884068}"
2630fae5-f92b-422d-bd15-32aa597d51e7,DIOPSIS-231_Boer4_-_Controle_1,50126f32-b227-4b11-a245-8d8d11564b42,,2025-08-16T01:40:06,2025-08-16T01:40:06,detection,unknown,Too small for identification,1,,,,object_26222,0.177336984166319,0.251117960611979,0.02221295033552001,0.029215426974826986,machine,Diopsis 2025,,1.0,"{body_length_mm: 2.29082217413831}, {biomass_mg: 0.26539857060182}"
1919e64d-9103-402b-bd77-1f1305c2e380,DIOPSIS-231_Boer4_-_Controle_1,176dc672-b7ef-460c-bd81-c6d73ce2f7ac,,2025-08-16T13:48:46,2025-08-16T13:48:46,detection,unknown,Caenidae,1,,,,object_26739,0.453061162728897,0.509802381727431,0.029989506844088964,0.040726725260415986,machine,Diopsis 2025,,0.499994933605194,"{body_length_mm: 1.83298814491023}, {biomass_mg: 0.147649217716168}"
39c184b6-45b3-4115-8f40-4790c503bdd1,DIOPSIS-231_Boer4_-_Controle_1,176dc672-b7ef-460c-bd81-c6d73ce2f7ac,,2025-08-16T13:48:46,2025-08-16T13:48:46,detection,unknown,Caenidae,1,,,,object_26728,0.501017830009652,0.324937269422743,0.026017330723731913,0.03429623074001703,machine,Diopsis 2025,,0.499564737081528,"{body_length_mm: 3.10062123562968}, {biomass_mg: 0.588344070322797}"
fd9904a6-5a3d-47d0-b21c-092ece86d5b0,DIOPSIS-231_Boer4_-_Controle_1,176dc672-b7ef-460c-bd81-c6d73ce2f7ac,,2025-08-16T13:48:46,2025-08-16T13:48:46,detection,unknown,Caenidae,1,,,,object_26712,0.706811513247991,0.707186482747396,0.023955228929727013,0.032200927734374996,machine,Diopsis 2025,,0.499973714351654,"{body_length_mm: 2.64675610114149}, {biomass_mg: 0.388024253302092}"
914ac14e-5712-460b-90ce-24e271ba957e,DIOPSIS-231_Boer4_-_Controle_1,176dc672-b7ef-460c-bd81-c6d73ce2f7ac,,2025-08-16T13:48:46,2025-08-16T13:48:46,detection,animal,Caenidae,1,,,,object_26732,0.776722801348602,0.0237094370524088,0.0244253219069539,0.0325436147054037,machine,Diopsis 2025,,0.798215186595917,"{body_length_mm: 5.53423130276305}, {biomass_mg: 2.69998885064233}"
392522bf-949b-4332-862b-04e16c194294,DIOPSIS-231_Boer4_-_Controle_1,176dc672-b7ef-460c-bd81-c6d73ce2f7ac,,2025-08-16T13:48:46,2025-08-16T13:48:46,detection,animal,Chironomidae,1,,,,object_26746,0.926245076429466,0.847958509657118,0.023037154208837007,0.031075032552082993,machine,Diopsis 2025,,0.996919274330139,"{body_length_mm: 2.4658835132191}, {biomass_mg: 0.322113613261525}"
2deb0f15-772a-4c0f-9944-06044e6a6778,DIOPSIS-231_Boer4_-_Controle_1,176dc672-b7ef-460c-bd81-c6d73ce2f7ac,,2025-08-16T13:48:46,2025-08-16T13:48:46,detection,animal,Diptera,1,,,,object_26752,0.508530350877765,0.0213861974080403,0.027504693287641047,0.036302206251356404,machine,Diopsis 2025,,0.975736856460571,"{body_length_mm: 5.6615302431466}, {biomass_mg: 1.9206531326624}"
325291a0-3878-4e10-b28f-f77864bf380c,DIOPSIS-231_Boer4_-_Controle_1,176dc672-b7ef-460c-bd81-c6d73ce2f7ac,,2025-08-16T13:48:46,2025-08-16T13:48:46,detection,animal,Miridae,1,,,,object_26751,0.176032102963761,0.249796837700738,0.024622629003253987,0.03318971421983499,machine,Diopsis 2025,,0.994013130664825,"{body_length_mm: 2.56721620583121}, {biomass_mg: 0.358102610311578}"
d2da6ab8-0c20-428e-ab3b-cac208c4a636,DIOPSIS-231_Boer4_-_Controle_1,176dc672-b7ef-460c-bd81-c6d73ce2f7ac,,2025-08-16T13:48:46,2025-08-16T13:48:46,detection,unknown,Too small for identification,1,,,,object_26540,0.293501865087646,0.231236012776693,0.027572300676910022,0.03417102389865398,machine,Diopsis 2025,,1.0,"{body_length_mm: 0.918030284894438}, {biomass_mg: 0.03}"
5e7cb61f-6a6a-4648-b0b4-926e0469b2e6,DIOPSIS-231_Boer4_-_Controle_1,176dc672-b7ef-460c-bd81-c6d73ce2f7ac,,2025-08-16T13:48:46,2025-08-16T13:48:46,detection,unknown,Too small for identification,1,,,,object_26730,0.409863046891303,0.695161607530382,0.02606333635486302,0.03465386284722194,machine,Diopsis 2025,,1.0,"{body_length_mm: 1.87413300461164}, {biomass_mg: 0.156525943462198}"
63e78397-1194-4bc0-b89e-1488a813dd7c,DIOPSIS-231_Boer4_-_Controle_1,380dd8e5-38ae-414d-82e6-2b6e9d3176f0,,2025-08-16T15:04:54,2025-08-16T15:04:54,detection,animal,Caenidae,1,,,,object_26837,0.16377016299953,0.730731268988715,0.025824163115283988,0.03456766764323005,machine,Diopsis 2025,,0.999995708465576,"{body_length_mm: 3.29982047962484}, {biomass_mg: 0.693027996631791}"
c77592bb-0095-4b8e-982a-dfe3acdbbb24,DIOPSIS-231_Boer4_-_Controle_1,380dd8e5-38ae-414d-82e6-2b6e9d3176f0,,2025-08-16T15:04:54,2025-08-16T15:04:54,detection,animal,Caenidae,1,,,,object_26853,0.410714431278694,0.696334906684028,0.023912331098705997,0.032128024631076,machine,Diopsis 2025,,0.99419116973877,"{body_length_mm: 3.31852155201419}, {biomass_mg: 0.703405345644052}"
25f5882c-14f0-4f38-8956-c6758a6967d8,DIOPSIS-231_Boer4_-_Controle_1,380dd8e5-38ae-414d-82e6-2b6e9d3176f0,,2025-08-16T15:04:54,2025-08-16T15:04:54,detection,animal,Caenidae,1,,,,object_26857,0.45697423969963,0.50935801188151,0.02283800026411198,0.033259379069011,machine,Diopsis 2025,,0.999813616275787,"{body_length_mm: 4.02332167989446}, {biomass_mg: 1.16729108003377}"
34a8eeb5-74fb-4093-a070-2c94de477557,DIOPSIS-231_Boer4_-_Controle_1,380dd8e5-38ae-414d-82e6-2b6e9d3176f0,,2025-08-16T15:04:54,2025-08-16T15:04:54,detection,animal,Caenidae,1,,,,object_26845,0.776734111703099,0.0249067391289605,0.02397413046809793,0.0317028003268771,machine,Diopsis 2025,,0.571806788444519,"{body_length_mm: 6.28603069458564}, {biomass_mg: 3.77443058489696}"
eaaa9d51-1347-47d4-9890-64f9cfd7134b,DIOPSIS-231_Boer4_-_Controle_1,380dd8e5-38ae-414d-82e6-2b6e9d3176f0,,2025-08-16T15:04:54,2025-08-16T15:04:54,detection,animal,Chironomidae,1,,,,object_26751,0.177045194851934,0.250278998480903,0.02359173094887998,0.031594882541231994,machine,Diopsis 2025,,0.968446731567383,"{body_length_mm: 2.2154022723693}, {biomass_mg: 0.243030949924926}"
d8a5d9ba-67ae-46ba-ab0f-ca22d442451d,DIOPSIS-231_Boer4_-_Controle_1,380dd8e5-38ae-414d-82e6-2b6e9d3176f0,,2025-08-16T15:04:54,2025-08-16T15:04:54,detection,animal,Chironomidae,1,,,,object_26833,0.707392620920936,0.707568969726563,0.022497874468515033,0.03033243815104103,machine,Diopsis 2025,,0.999621868133545,"{body_length_mm: 4.41586515258086}, {biomass_mg: 1.49112075849148}"
